Channel Wavelength(nm) Current BackGround Spectrum1 Spectrum2 Spectrum3 Spectrum4 Spectrum5 Spectrum6 Spectrum7 Spectrum8 Spectrum9 Spectrum10 Spectrum11 Spectrum12 Spectrum13 
1068 457,58 3980 357 4656 5622 3434 3986 3441 5287 5736 2806 3830 4009 3615 3962 3980 
1069 457,85 3897 356 4554 5584 3375 3947 3318 5174 5625 2689 3665 3941 3564 3882 3897 
1070 458,11 3882 345 4485 5520 3370 3925 3333 5176 5594 2693 3674 3999 3485 3834 3882 
1071 458,37 3791 347 4334 5282 3291 3761 3251 5080 5486 2677 3499 3813 3384 3708 3791 
1072 458,64 3753 354 4283 5286 3186 3742 3191 5051 5420 2605 3536 3881 3361 3652 3753 
1073 458,9 3650 350 4128 5143 3036 3695 3091 4926 5330 2502 3381 3718 3315 3667 3650 
1074 459,17 3721 339 4320 5273 3164 3622 3140 4943 5381 2590 3433 3746 3334 3684 3721 
1075 459,43 3629 349 4312 5172 3130 3612 3135 4931 5344 2538 3426 3709 3338 3666 3629 
1076 459,7 3668 364 4270 5147 3097 3599 3156 4979 5397 2530 3490 3758 3378 3722 3668 
1077 459,96 3599 355 4175 5100 3063 3591 3090 4818 5312 2490 3395 3708 3240 3644 3599 
1078 460,23 3523 329 4134 5059 2968 3492 3077 4794 5292 2467 3380 3598 3259 3596 3523 
1079 460,49 3579 345 4193 5037 3012 3532 2990 4875 5253 2478 3297 3613 3246 3600 3579 
1080 460,76 3575 333 4192 5079 3058 3602 3046 4889 5334 2527 3369 3632 3205 3646 3575 
1081 461,02 3602 343 4245 5146 3132 3618 3163 4870 5330 2576 3384 3710 3322 3635 3602 
1082 461,29 3620 346 4167 5076 3017 3587 3051 4834 5238 2511 3363 3620 3246 3634 3620 
1083 461,55 3745 330 4361 5313 3182 3769 3228 4951 5424 2610 3485 3804 3412 3718 3745 
1084 461,82 3630 336 4107 5132 3046 3536 3107 4852 5313 2511 3325 3590 3211 3614 3630 
1085 462,08 3540 341 4147 5110 3126 3572 3110 4793 5312 2417 3382 3603 3275 3569 3540 
1086 462,34 3663 347 4329 5174 3152 3645 3204 4972 5376 2562 3432 3735 3307 3678 3663 
1087 462,61 3587 344 4172 5148 3060 3571 3100 4886 5350 2482 3341 3640 3241 3566 3587 
1088 462,87 3702 352 4229 5259 3149 3674 3167 5038 5442 2523 3416 3759 3345 3695 3702 
1089 463,14 3597 356 4124 5182 3056 3606 3078 4947 5346 2457 3380 3675 3263 3722 3597 
1090 463,4 3766 336 4368 5355 3236 3751 3254 5053 5495 2637 3397 3769 3395 3784 3766 
1091 463,67 3708 344 4270 5233 3124 3670 3204 5049 5409 2530 3466 3786 3335 3733 3708 
1092 463,93 3704 346 4352 5273 3151 3625 3167 5006 5432 2527 3504 3796 3299 3704 3704 
1093 464,2 3715 342 4260 5232 3093 3709 3119 5016 5432 2506 3390 3767 3323 3726 3715 
1094 464,46 3831 350 4435 5383 3265 3798 3291 5118 5581 2631 3567 3903 3434 3845 3831 
1095 464,73 3874 333 4402 5428 3235 3814 3244 5184 5634 2550 3511 3879 3517 3834 3874 
1096 464,99 3937 335 4530 5526 3347 4004 3368 5213 5654 2712 3670 4011 3561 3924 3937 
1097 465,25 3896 365 4575 5637 3367 3932 3422 5207 5628 2653 3633 4002 3515 3902 3896 
1098 465,52 4043 358 4649 5633 3383 4035 3434 5291 5728 2725 3694 4062 3590 3967 4043 
1099 465,78 3928 351 4473 5586 3302 3924 3325 5251 5738 2639 3672 4008 3556 3949 3928 
1100 466,05 4109 333 4711 5704 3417 4049 3458 5376 5920 2744 3768 4205 3686 4083 4109 
1101 466,31 4145 341 4705 5640 3477 4020 3507 5415 5896 2761 3734 4163 3714 4084 4145 
1102 466,58 4231 340 4929 5969 3622 4220 3610 5499 6024 2833 3946 4372 3797 4187 4231 
1103 466,84 4265 341 4925 5876 3720 4268 3718 5611 6166 2876 3996 4404 3901 4204 4265 
1104 467,11 4355 339 4986 6134 3734 4445 3775 5787 6264 2914 4114 4549 3943 4302 4355 
1105 467,37 4363 343 5055 6160 3711 4389 3748 5793 6305 2923 4127 4565 4017 4409 4363 
1106 467,63 4560 339 5115 6270 3788 4554 3875 5922 6370 2964 4254 4683 4111 4469 4560 
1107 467,9 4567 341 5313 6402 3871 4583 3893 6004 6554 2963 4263 4639 4174 4591 4567 
1108 468,16 4744 331 5403 6650 4018 4732 4072 6213 6762 3190 4492 4862 4302 4730 4744 
1109 468,43 4784 343 5537 6654 4055 4924 4138 6290 6887 3093 4519 4975 4366 4773 4784 
1110 468,69 5168 345 5843 7120 4410 5139 4403 6581 7179 3352 4768 5289 4633 5106 5168 
1111 468,96 5251 334 5916 7234 4435 5228 4468 6747 7283 3368 4825 5326 4745 5131 5251 
1112 469,22 5325 359 6039 7383 4504 5378 4532 6876 7489 3440 4926 5418 4773 5255 5325 
1113 469,49 5415 337 6092 7520 4540 5468 4592 7030 7649 3384 5036 5615 4924 5436 5415 
1114 469,75 5858 345 6390 7911 4911 5806 4912 7504 8077 3673 5365 5893 5348 5778 5858 
1115 470,01 5895 337 6426 7954 5042 5880 4949 7620 8329 3616 5280 5956 5378 5871 5895 
1116 470,28 6173 348 6763 8445 5331 6099 5270 8017 8666 3814 5550 6285 5675 6256 6173 
1117 470,54 6280 324 6899 8434 5311 6200 5246 8002 8753 3813 5654 6488 5614 6290 6280 
1118 470,81 6414 325 7105 8667 5543 6401 5401 8104 8824 4054 5896 6512 5820 6379 6414 
1119 471,07 6324 341 7158 8747 5342 6384 5326 8074 8762 3962 5930 6552 5763 6277 6324 
1120 471,34 6769 351 7675 9265 5799 6834 5794 8487 9263 4319 6495 7131 6240 6796 6769 
1121 471,6 8268 343 9357 11368 7198 8372 6984 10005 11185 5097 8153 9059 7634 8415 8268 
1122 471,86 15892 371 16012 16012 15235 16012 13772 16012 16012 10299 16012 16012 15150 16012 15892 
1123 472,13 16041 342 16041 16041 16041 16041 16041 16041 16041 16041 16041 16041 16041 16041 16041 
1124 472,39 16056 327 16056 16056 16056 16056 16056 16056 16056 12695 16056 16056 16056 16056 16056 
1125 472,66 16017 366 16017 16017 16017 16017 16017 16017 16017 11060 16017 16017 16017 16017 16017 
1126 472,92 15130 340 16043 16043 11570 15859 10113 16043 16043 5930 16043 16043 13119 16043 15130 
1127 473,19 16045 338 16045 16045 14589 16045 11365 16045 16045 5112 16045 16045 15348 16045 16045 
1128 473,45 7486 356 10885 16027 6401 7539 6345 12507 16027 4817 7322 13323 6848 8075 7486 
1129 473,71 8081 336 13707 16047 5934 9758 5895 15296 16047 4442 9225 15525 6496 10996 8081 
1130 473,98 6671 344 7681 14467 5635 6695 5786 8499 12992 4347 6331 7026 6150 6644 6671 
1131 474,24 6459 344 7399 16039 5485 6375 5478 8201 14817 4111 6033 6791 5816 6310 6459 
1132 474,51 6352 328 7327 8856 5339 6295 5424 8128 8820 4103 6011 6597 5791 6323 6352 
1133 474,77 6397 348 7377 9030 5628 6495 5565 8214 8825 4190 5996 6695 5839 6349 6397 
1134 475,04 6257 344 7206 8641 5359 6255 5339 8062 8557 4112 5806 6458 5728 6071 6257 
1135 475,3 5953 364 6800 8260 4997 5990 5028 7790 8291 3958 5592 6173 5461 5894 5953 
1136 475,57 5965 346 6951 8445 5160 6012 5182 7774 8342 3999 5715 6210 5449 5810 5965 
1137 475,83 5762 338 6696 8137 4902 5875 4968 7521 8078 3872 5463 6081 5297 5669 5762 
1138 476,09 5837 342 6830 8170 4987 5835 4998 7556 8101 3870 5586 6076 5439 5765 5837 
1139 476,36 5780 352 6702 7973 4837 5753 4875 7357 7999 3847 5423 5920 5222 5561 5780 
1140 476,62 5679 336 6553 7887 4751 5722 4830 7367 7923 3746 5406 5783 5106 5531 5679 
1141 476,89 5615 340 6585 7844 4826 5613 4834 7283 7806 3748 5315 5747 5061 5459 5615 
1142 477,15 5572 346 6505 7797 4787 5625 4814 7266 7815 3742 5217 5797 5049 5428 5572 
1143 477,42 5506 350 6413 7786 4708 5442 4722 7267 7764 3701 5176 5678 4976 5307 5506 
1144 477,68 5503 340 6337 7654 4621 5507 4721 7166 7731 3657 5227 5630 4993 5396 5503 
1145 477,94 5440 333 6413 7736 4626 5430 4658 7136 7615 3626 5094 5584 4874 5330 5440 
1146 478,21 5450 337 6344 7703 4676 5512 4728 7074 7636 3640 5122 5570 4906 5318 5450 
1147 478,47 5371 343 6318 7534 4429 5339 4594 7016 7559 3593 5038 5507 4850 5257 5371 
1148 478,74 5425 342 6410 7668 4695 5387 4648 7019 7621 3686 5077 5555 4873 5231 5425 
1149 479 5301 339 6223 7565 4538 5366 4616 7062 7557 3560 4992 5577 4862 5196 5301 
1150 479,27 5368 338 6260 7584 4521 5382 4660 7028 7602 3633 5039 5676 4863 5213 5368 
1151 479,53 5348 343 6279 7585 4461 5401 4614 7005 7601 3501 4993 5547 4786 5172 5348 
1152 479,79 5433 342 6405 7720 4661 5493 4659 7142 7701 3664 5196 5555 4895 5335 5433 
1153 480,06 5228 367 6245 7456 4494 5313 4574 6999 7477 3492 4952 5458 4777 5242 5228 
1154 480,32 5333 342 6265 7545 4560 5331 4646 6973 7511 3529 4973 5442 4822 5161 5333 
1155 480,59 5203 345 6161 7441 4446 5184 4510 6923 7447 3515 4918 5370 4670 5104 5203 
1156 480,85 5182 341 6025 7364 4419 5185 4579 6765 7420 3507 4891 5328 4641 5027 5182 
1157 481,12 5200 350 6141 7271 4360 5101 4464 6766 7322 3509 4845 5302 4570 5027 5200 
1158 481,38 4990 329 5896 7113 4157 4980 4324 6734 7252 3455 4769 5219 4481 5040 4990 
1159 481,64 5034 355 5925 7145 4238 4966 4383 6645 7188 3371 4684 5180 4463 4830 5034 
1160 481,91 4975 339 5815 7151 4204 4960 4342 6610 7140 3283 4663 5098 4506 4840 4975 
1161 482,17 5057 356 5871 7146 4341 4994 4382 6624 7164 3404 4707 5165 4497 4891 5057 
1162 482,44 4920 328 5791 7024 4217 4843 4284 6487 6942 3308 4612 5106 4398 4779 4920 
1163 482,7 4858 344 5721 6915 4145 4852 4208 6404 6886 3228 4529 5015 4315 4742 4858 
1164 482,97 4784 338 5655 6768 4059 4798 4204 6367 6869 3222 4490 4947 4210 4647 4784 
1165 483,23 4654 338 5485 6653 3941 4581 4006 6209 6735 3161 4368 4813 4145 4520 4654 
1166 483,49 4576 348 5409 6559 3879 4521 4025 6191 6757 3074 4284 4850 4113 4491 4576 
1167 483,76 4572 350 5421 6579 3911 4622 4017 6144 6625 3069 4303 4716 4032 4485 4572 
1168 484,02 4541 354 5483 6596 3952 4535 4070 6202 6679 3113 4271 4780 4052 4465 4541 
1169 484,29 4602 357 5518 6552 3940 4558 4021 6126 6619 3078 4248 4729 4087 4416 4602 
1170 484,55 4565 360 5418 6489 3933 4542 4044 6081 6638 3081 4275 4820 4101 4489 4565 
1171 484,82 4495 328 5294 6521 3852 4454 3957 6046 6556 3018 4189 4629 3967 4372 4495 
1172 485,08 4464 354 5263 6422 3731 4381 3881 5948 6442 2979 4125 4594 3885 4295 4464 
1173 485,35 4396 342 5109 6287 3737 4318 3830 5871 6361 2841 4080 4468 3832 4232 4396 
1174 485,61 4425 332 5215 6323 3767 4292 3900 5956 6425 2958 4119 4621 3920 4394 4425 
1175 485,87 4379 346 5218 6296 3713 4354 3840 5835 6331 2904 4145 4463 3895 4234 4379 
1176 486,14 4367 354 5101 6225 3670 4217 3761 5753 6342 2928 3965 4507 3826 4191 4367 
1177 486,4 4264 351 5066 6133 3568 4231 3728 5757 6195 2812 3962 4358 3782 4150 4264 
1178 486,67 4201 346 4989 6083 3507 4215 3704 5692 6212 2795 3882 4451 3784 4163 4201 
1179 486,93 4274 338 5090 6097 3632 4189 3699 5739 6133 2758 3943 4417 3786 4092 4274 
1180 487,2 4235 345 5025 6086 3671 4207 3719 5733 6173 2813 3855 4335 3747 4103 4235 
1181 487,46 4076 349 4862 5887 3434 4039 3605 5565 6094 2697 3836 4292 3598 4012 4076 
1182 487,72 4184 343 4952 5975 3568 4159 3630 5576 6072 2806 3845 4315 3701 4054 4184 
1183 487,99 4136 335 4907 5892 3504 4124 3534 5526 6024 2693 3802 4267 3559 4023 4136 
1184 488,25 3977 345 4707 5776 3355 3967 3444 5428 5942 2599 3784 4077 3593 3926 3977 
1185 488,52 3964 341 4657 5851 3283 3947 3441 5413 5845 2576 3696 4210 3488 3878 3964 
1186 488,78 4089 342 4707 5801 3375 4046 3540 5363 5864 2554 3746 4168 3537 3953 4089 
1187 489,05 3986 347 4646 5657 3305 3918 3377 5311 5781 2546 3692 4072 3495 3859 3986 
1188 489,31 4001 357 4695 5729 3343 3913 3397 5299 5907 2557 3632 4073 3519 3833 4001 
1189 489,58 3894 342 4576 5661 3202 3856 3286 5262 5780 2478 3545 4024 3431 3830 3894 
1190 489,84 3942 344 4636 5644 3258 3885 3417 5268 5781 2567 3691 4099 3461 3847 3942 
1191 490,1 3913 352 4681 5679 3325 3881 3397 5315 5897 2557 3636 4109 3485 3895 3913 
1192 490,37 3964 338 4653 5734 3362 3900 3386 5383 5868 2499 3664 4116 3527 3953 3964 
1193 490,63 4017 342 4768 5810 3431 4037 3487 5413 5856 2587 3598 4169 3523 3960 4017 
1194 490,9 3922 338 4626 5671 3325 3895 3368 5280 5802 2547 3563 4105 3549 3872 3922 
1195 491,16 3735 335 4400 5429 3110 3782 3242 5071 5563 2353 3456 3927 3260 3685 3735 
1196 491,43 3744 347 4417 5450 3127 3664 3226 5019 5563 2437 3424 3881 3324 3643 3744 
1197 491,69 3599 330 4285 5249 3018 3599 3097 4873 5367 2349 3321 3771 3213 3540 3599 
1198 491,95 3708 338 4428 5329 3160 3650 3233 4978 5354 2403 3413 3869 3245 3555 3708 
1199 492,22 3515 346 4168 5049 2905 3429 3025 4743 5203 2229 3256 3653 3064 3406 3515 
1200 492,48 3554 343 4228 5161 2998 3520 3019 4791 5224 2250 3254 3682 3151 3430 3554 
1201 492,75 3368 351 4005 4954 2805 3354 2904 4621 5120 2067 3108 3534 3030 3269 3368 
1202 493,01 3448 354 4127 5142 2842 3438 2945 4615 5140 2204 3220 3651 3006 3404 3448 
1203 493,28 3333 343 4005 4963 2718 3324 2843 4569 5026 2151 3196 3516 2947 3214 3333 
1204 493,54 3316 328 4031 4959 2790 3347 2866 4600 5031 2121 3104 3534 2991 3287 3316 
1205 493,81 3404 337 4011 4933 2790 3326 2789 4537 5020 2131 3075 3474 2901 3283 3404 
1206 494,07 3358 352 4008 5040 2777 3286 2896 4529 5077 2176 3067 3455 2988 3227 3358 
1207 494,33 3316 332 4009 4989 2747 3276 2915 4540 4969 2127 3050 3483 2889 3285 3316 
1208 494,6 3307 349 4073 4918 2845 3272 2846 4546 5022 2128 3095 3509 2961 3311 3307 
1209 494,86 3241 345 3961 4810 2738 3214 2806 4551 5040 2087 3079 3425 2909 3246 3241 
1210 495,13 3393 342 4015 4963 2804 3373 2925 4616 5062 2181 3130 3581 3016 3351 3393 
1211 495,39 3422 342 4101 4961 2841 3427 2969 4641 5065 2144 3162 3631 3033 3387 3422 
1212 495,66 3448 340 4115 5087 2853 3353 2920 4697 5116 2146 3187 3649 3001 3380 3448 
1213 495,92 3353 352 4090 5044 2854 3423 2959 4690 5071 2165 3160 3579 3002 3346 3353 
1214 496,19 3536 345 4070 5095 2902 3477 2997 4672 5220 2185 3237 3666 3101 3427 3536 
1215 496,45 3436 351 4100 5053 2878 3485 2990 4704 5216 2161 3204 3653 3047 3433 3436 
1216 496,72 3620 342 4202 5267 3033 3624 3046 4881 5342 2245 3274 3725 3128 3552 3620 
1217 496,98 3538 340 4128 5194 2921 3526 3030 4804 5294 2181 3277 3686 3172 3477 3538 
1218 497,24 3779 340 4339 5449 3079 3739 3132 4933 5434 2293 3478 3860 3324 3597 3779 
1219 497,51 3741 340 4347 5358 3116 3701 3235 4986 5484 2283 3443 3880 3249 3583 3741 
1220 497,77 3865 335 4521 5521 3303 3886 3332 5191 5660 2438 3541 4050 3428 3752 3865 
1221 498,04 4025 336 4657 5646 3319 3974 3341 5392 5735 2555 3644 4188 3506 3829 4025 
1222 498,3 4115 329 4786 5924 3449 4058 3489 5463 5934 2581 3705 4299 3656 3959 4115 
1223 498,57 4172 335 4655 5851 3479 4094 3471 5569 6047 2445 3799 4295 3712 4106 4172 
1224 498,83 4464 341 5093 6353 3823 4469 3828 5996 6503 2738 4069 4734 3980 4421 4464 
1225 499,1 4417 342 4988 6395 3751 4329 3802 6069 6521 2628 3881 4594 3986 4476 4417 
1226 499,36 4258 341 4765 5978 3441 4165 3523 5635 6244 2554 3812 4353 3740 4282 4258 
1227 499,63 4016 338 4583 5721 3264 3936 3314 5454 5891 2438 3594 4157 3564 3990 4016 
1228 499,89 3873 348 4499 5646 3155 3909 3223 5295 5793 2353 3588 3976 3497 3900 3873 
1229 500,16 3767 343 4501 5628 3260 3834 3242 5240 5677 2390 3493 3952 3367 3778 3767 
1230 500,42 3752 339 4392 5405 3130 3773 3160 5052 5550 2395 3491 3910 3326 3744 3752 
1231 500,68 3591 329 4260 5298 2945 3528 3030 5007 5342 2194 3312 3770 3188 3574 3591 
1232 500,95 3596 346 4298 5186 2999 3550 2964 4898 5390 2243 3351 3789 3228 3501 3596 
1233 501,21 3420 343 4192 5169 2829 3482 2878 4763 5188 2196 3211 3684 3068 3424 3420 
1234 501,48 3462 342 4131 5191 2783 3448 2912 4795 5151 2153 3219 3695 3053 3501 3462 
1235 501,74 3473 347 4255 5183 2907 3518 2944 4783 5225 2187 3236 3650 3042 3413 3473 
1236 502,01 3535 350 4207 5121 2897 3483 2941 4731 5205 2240 3195 3643 3110 3400 3535 
1237 502,27 3335 346 4048 5028 2736 3410 2875 4639 5122 2079 3207 3615 3013 3289 3335 
1238 502,54 3386 338 4099 5084 2835 3432 2859 4620 5136 2120 3134 3614 3058 3333 3386 
1239 502,8 3378 331 4069 5008 2790 3413 2875 4602 5039 2009 3171 3524 2961 3310 3378 
1240 503,07 3485 333 4208 5161 2913 3505 2966 4705 5182 2181 3222 3598 3061 3347 3485 
1241 503,33 3428 346 4124 5063 2874 3450 2902 4647 5096 2143 3192 3638 3039 3368 3428 
1242 503,6 3414 346 4113 5113 2736 3439 2875 4680 5207 2093 3204 3567 3009 3388 3414 
1243 503,86 3469 334 4163 5182 2859 3502 2912 4816 5175 2169 3230 3682 3118 3407 3469 
1244 504,13 3554 346 4283 5403 3045 3631 3106 4888 5303 2229 3376 3774 3201 3499 3554 
1245 504,39 3671 344 4412 5399 2948 3681 3114 4946 5320 2267 3387 3887 3157 3566 3671 
1246 504,66 3658 340 4409 5350 2969 3643 3075 4906 5411 2184 3394 3848 3205 3535 3658 
1247 504,92 3645 368 4388 5386 2961 3584 3062 4870 5350 2167 3419 3754 3248 3532 3645 
1248 505,19 3743 342 4501 5398 3081 3704 3145 5003 5518 2273 3521 3923 3321 3651 3743 
1249 505,45 3711 358 4438 5511 2977 3668 3079 5087 5505 2252 3503 3901 3279 3616 3711 
1250 505,71 3899 342 4638 5707 3211 3903 3291 5208 5679 2338 3656 4116 3435 3764 3899 
1251 505,98 3876 347 4680 5727 3204 3941 3260 5239 5759 2352 3640 4021 3400 3824 3876 
1252 506,24 4040 344 4926 6000 3372 3991 3418 5386 5884 2499 3818 4188 3603 3909 4040 
1253 506,51 4098 345 4954 6046 3402 4119 3470 5517 5959 2473 3870 4254 3615 3960 4098 
1254 506,77 4182 337 4999 6187 3363 4156 3464 5577 6080 2523 3988 4373 3727 4053 4182 
1255 507,04 4251 340 5023 6197 3429 4185 3504 5640 6153 2524 4005 4426 3758 4055 4251 
1256 507,3 4457 339 5299 6447 3656 4480 3700 5888 6374 2747 4174 4635 3994 4291 4457 
1257 507,57 4569 333 5262 6624 3702 4573 3732 5999 6449 2703 4260 4728 3966 4281 4569 
1258 507,83 4717 325 5546 6784 3752 4680 3941 6191 6730 2776 4423 4852 4193 4523 4717 
1259 508,1 4889 345 5768 7052 3965 4913 4004 6327 6831 2880 4522 5000 4359 4623 4889 
1260 508,36 5052 345 5951 7293 4176 5083 4251 6632 7125 2979 4727 5290 4530 4892 5052 
1261 508,63 5200 341 6035 7522 4258 5160 4326 6755 7317 3004 4784 5368 4579 4973 5200 
1262 508,89 5233 340 6141 7570 4315 5263 4413 6799 7370 3061 4872 5490 4719 5094 5233 
1263 509,16 5286 329 6306 7573 4432 5310 4504 6994 7433 3163 4995 5540 4800 5094 5286 
1264 509,42 5494 338 6532 7927 4533 5562 4610 7047 7524 3285 5104 5742 4922 5219 5494 
1265 509,69 5462 339 6454 7797 4458 5488 4506 7083 7605 3193 5091 5687 4885 5241 5462 
1266 509,95 5743 338 6772 8141 4657 5727 4727 7417 7850 3428 5359 5947 5075 5454 5743 
1267 510,22 5804 352 7009 8447 4854 5975 4971 7708 8183 3464 5591 6219 5341 5642 5804 
1268 510,48 6293 338 7344 8856 5193 6377 5258 7999 8521 3719 5864 6558 5616 6039 6293 
1269 510,75 6869 335 7822 9420 5668 6758 5619 8566 9111 4000 6286 7064 6143 6473 6869 
1270 511,01 7257 328 8328 10116 6091 7327 6087 9121 9682 4287 6747 7656 6595 6912 7257 
1271 511,28 7841 341 8852 10785 6381 7863 6515 9843 10496 4479 7216 8021 7142 7505 7841 
1272 511,54 8943 345 9916 12113 7423 8886 7406 11148 11666 5003 8083 9233 8120 8629 8943 
1273 511,81 10155 351 10920 13377 8473 9978 8368 12536 13305 5567 8830 10431 9250 9822 10155 
1274 512,07 11638 328 12261 14932 9829 11401 9506 14210 15080 6194 9947 11830 10559 11414 11638 
1275 512,34 11368 327 12061 14694 9374 11098 9172 13846 14660 6066 9790 11557 10230 11020 11368 
1276 512,6 10604 342 11532 13967 8708 10595 8677 12898 13627 5844 9475 10901 9552 10087 10604 
1277 512,87 10107 349 11255 13543 8308 10076 8348 12448 13136 5659 9262 10452 9193 9625 10107 
1278 513,13 10548 340 11657 14004 8653 10512 8637 12722 13503 5858 9584 10785 9597 10032 10548 
1279 513,4 11505 355 12719 15074 9637 11442 9588 13894 14562 6592 10516 11932 10538 10956 11505 
1280 513,67 13243 340 14129 16043 11198 13193 11012 15623 16043 7259 11687 13630 12081 12864 13243 
1281 513,93 15827 344 15929 16039 14149 15613 13551 16039 16039 8448 13760 15957 14739 15812 15827 
1282 514,2 16037 346 16037 16037 15445 16037 14796 16037 16037 9242 14767 16037 15804 16037 16037 
1283 514,46 15265 336 15762 16047 12815 14931 12462 16047 16047 8016 12810 15618 13635 14964 15265 
1284 514,73 13796 341 14624 16042 10394 13216 10272 16042 16042 6865 10989 14360 11488 13402 13796 
1285 514,99 10625 340 12023 16043 8809 10575 8821 16043 16043 6015 9695 11091 9532 10050 10625 
1286 515,26 9534 335 10831 16048 7880 9520 7891 14640 16048 5580 8882 9926 8632 9083 9534 
1287 515,52 8935 344 10363 15562 7440 9031 7547 11557 15120 5253 8345 9326 8109 8475 8935 
1288 515,79 8516 340 9828 12702 7082 8573 7191 10603 12098 5055 8022 8931 7730 8165 8516 
1289 516,05 8235 336 9698 11588 7000 8290 6857 10368 10949 4902 7752 8686 7476 7831 8235 
1290 516,32 8173 349 9430 11359 6829 8143 6837 10137 10806 4806 7644 8483 7337 7754 8173 
1291 516,58 7998 338 9288 11043 6502 8037 6759 10084 10743 4689 7437 8423 7235 7659 7998 
1292 516,85 8081 342 9366 11265 6731 8057 6883 10135 10821 4717 7659 8549 7292 7681 8081 
1293 517,11 8239 346 9581 11381 6857 8248 6950 10251 10905 4854 7662 8676 7392 7913 8239 
1294 517,38 8408 340 9797 11629 6999 8439 7181 10475 11152 5012 7866 8801 7584 8001 8408 
1295 517,64 8552 350 9859 11759 7039 8637 7133 10649 11380 4964 8021 9022 7792 8251 8552 
1296 517,91 9042 329 10364 12428 7505 9087 7621 11154 11822 5296 8378 9500 8156 8510 9042 
1297 518,17 9427 330 10739 12859 7703 9362 7860 11640 12291 5527 8716 9814 8384 8826 9427 
1298 518,44 10001 348 11338 13435 8285 10001 8297 12305 12877 5770 9210 10457 9065 9525 10001 
1299 518,71 10717 345 12040 14336 8942 10720 8955 13123 13828 6137 9759 11116 9673 10193 10717 
1300 518,97 11696 346 13023 15265 9691 11676 9712 14114 14838 6653 10583 12150 10719 11161 11696 
1301 519,24 12961 351 14154 15983 10782 12847 10787 15248 15802 7253 11582 13252 11654 12378 12961 
1302 519,5 14585 338 15487 16045 12286 14490 12209 16045 16045 8111 12982 14947 13317 14062 14585 
1303 519,77 16021 346 16037 16037 14307 15935 13996 16037 16037 9184 14613 16037 15251 15873 16021 
1304 520,03 16053 330 16053 16053 16053 16053 16053 16053 16053 10899 16053 16053 16053 16053 16053 
1305 520,3 16046 337 16046 16046 16046 16046 16046 16046 16046 13087 16046 16046 16046 16046 16046 
1306 520,56 16052 331 16052 16052 16052 16052 16052 16052 16052 15072 16052 16052 16052 16052 16052 
1307 520,83 16047 336 16047 16047 16047 16047 16047 16047 16047 13632 16047 16047 16047 16047 16047 
1308 521,09 16038 345 16038 16038 16038 16038 16038 16038 16038 11020 16038 16038 16038 16038 16038 
1309 521,36 16035 348 16035 16035 16035 16035 16035 16035 16035 8954 16035 16035 16035 16035 16035 
1310 521,62 16053 330 16053 16053 16053 16053 16053 16053 16053 7923 16053 16053 16053 16053 16053 
1311 521,89 16044 339 16044 16044 16044 16044 16044 16044 16044 7018 16044 16044 16044 16044 16044 
1312 522,16 16045 338 16045 16045 14293 16045 12340 16045 16045 6505 13158 16045 16045 16045 16045 
1313 522,42 16049 334 16049 16049 10398 16049 8905 16049 16049 5905 9905 16049 14971 16049 16049 
1314 522,69 16058 325 16058 16058 8158 15976 8112 16058 16058 5600 8954 16058 10085 16058 16058 
1315 522,95 14256 341 16042 16042 7361 12289 7543 16042 16042 5117 8319 16042 8226 12956 14256 
1316 523,22 9709 346 14121 16037 7037 8660 7161 16037 16037 4922 8011 12409 7672 8621 9709 
1317 523,48 8074 349 10242 16034 6630 8139 6808 16034 16034 4628 7568 8817 7343 7700 8074 
1318 523,75 7926 348 9118 16035 6546 7914 6558 16035 16035 4501 7358 8226 7067 7488 7926 
1319 524,01 7562 354 8739 16029 6193 7598 6320 16029 16029 4289 7107 7947 6802 7227 7562 
1320 524,28 7383 342 8553 16041 6120 7353 6172 13685 16041 4267 6846 7744 6676 7052 7383 
1321 524,55 7304 350 8583 16033 6043 7337 6129 9799 16033 4145 6790 7636 6615 6876 7304 
1322 524,81 7195 344 8465 16039 5982 7339 6067 9107 15261 4157 6776 7646 6453 6911 7195 
1323 525,08 7130 354 8350 13329 5786 7023 5926 8998 11328 4005 6650 7423 6333 6753 7130 
1324 525,34 7246 335 8569 10348 6153 7415 6148 9279 9807 4209 6791 7689 6487 6940 7246 
1325 525,61 7429 361 8680 10468 6198 7533 6223 9456 10006 4232 6886 7806 6664 7077 7429 
1326 525,87 7951 341 9068 11011 6593 8035 6770 10059 10635 4613 7391 8495 7169 7530 7951 
1327 526,14 8722 351 9740 11924 7368 8654 7280 10982 11771 4987 7906 9123 7745 8334 8722 
1328 526,4 10244 342 11046 13559 8731 10144 8525 12712 13603 5590 8999 10632 9070 9929 10244 
1329 526,67 11549 361 12091 14889 9973 11358 9778 14237 15230 6097 9778 12000 10272 11424 11549 
1330 526,94 10564 342 11238 13895 9056 10406 8775 13099 14132 5518 9062 11065 9461 10357 10564 
1331 527,2 8572 335 9501 11807 7165 8493 7076 10783 11506 4586 7664 8953 7723 8309 8572 
1332 527,47 7336 349 8391 10174 6086 7350 6147 9257 9937 4062 6759 7751 6647 7077 7336 
1333 527,73 6510 346 7541 9069 5240 6463 5421 8186 8839 3539 5969 6792 5786 6117 6510 
1334 528 5947 331 7032 8660 4908 5980 4998 7672 8288 3437 5548 6313 5342 5787 5947 
